date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-11 22:06:06,deconauta,BolsonaroSP,0,0,0,"#LuaDeMelcomHans ",,,#LuaDeMelcomHans,1227353138648186881,https://twitter.com/deconauta/status/1227353138648186881
2020-02-11 22:05:52,LaraRes63226769,profpaulamarisa,0,0,0,"Hahaha!!! #LuadeMelcomHans",,,#LuadeMelcomHans,1227353081098244097,https://twitter.com/LaraRes63226769/status/1227353081098244097
2020-02-11 22:05:44,DallalanaMaria,DallalanaMaria,0,0,1,"#luademelcomHans",,,#luademelcomHans,1227353048965578752,https://twitter.com/DallalanaMaria/status/1227353048965578752
2020-02-11 22:05:22,SilOli1,Clauwild1,0,0,0,"Que lindo! Agora é só amor #LuadeMelcomHans",,,#LuadeMelcomHans,1227352956028248067,https://twitter.com/SilOli1/status/1227352956028248067
2020-02-11 22:05:20,unalterable,,0,10,15,"#LuaDeMelcomHans Mudou o nome do livro? ",,,#LuaDeMelcomHans,1227352946091929600,https://twitter.com/unalterable/status/1227352946091929600
2020-02-11 22:05:00,claudiaadionato,,0,0,0,"O medo faz o ser humano cometer erros, o medo da PTezada era perder as eleições e o povo descobrir que existe vida após PT e que a verdade é amiga do homem de bem sempre triunfará. #LuadeMelcomHans",,,#LuadeMelcomHans,1227352861903917056,https://twitter.com/claudiaadionato/status/1227352861903917056
2020-02-11 22:04:26,ArseniaPassos,,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227352720392192004,https://twitter.com/ArseniaPassos/status/1227352720392192004
2020-02-11 22:04:20,DallalanaMaria,BolsonaroSP,0,0,1,"#luadeMelcomHans ",,,#luadeMelcomHans,1227352694463123459,https://twitter.com/DallalanaMaria/status/1227352694463123459
2020-02-11 22:04:20,poolitikaos,folha,0,0,1,"Só não é mais lindo do que a #LuaDeMelcomHans ",,,#LuaDeMelcomHans,1227352693947162626,https://twitter.com/poolitikaos/status/1227352693947162626
2020-02-11 22:04:18,Luciana79330329,Clauwild1,0,0,0,"#LuaDeMelcomHans",,,#LuaDeMelcomHans,1227352687479488514,https://twitter.com/Luciana79330329/status/1227352687479488514
2020-02-11 22:03:57,nana_opressora,smith_hays3,0,2,0,"#LuadeMelcomHans se lascou, Patricinha! ",,,#LuadeMelcomHans,1227352600129015809,https://twitter.com/nana_opressora/status/1227352600129015809
2020-02-11 22:03:52,RosaneMonnerat1,digosantos1989,0,0,0,"#LuadeMelcomHans te contaram?",,,#LuadeMelcomHans,1227352579044265985,https://twitter.com/RosaneMonnerat1/status/1227352579044265985
2020-02-11 22:03:07,claudiaadionato,,0,0,0,"Será que vão arregar agora ou vão continuar com espetáculo de A casa VERMELHA CAIU? #LuadeMelcomHans",,,#LuadeMelcomHans,1227352389566566400,https://twitter.com/claudiaadionato/status/1227352389566566400
2020-02-11 22:03:06,AnaEni7,,0,0,0,"#LuaDeMelcomHans",,,#LuaDeMelcomHans,1227352384634019858,https://twitter.com/AnaEni7/status/1227352384634019858
2020-02-11 22:02:58,nana_opressora,camposmello,0,0,0,"#LuadeMelcomHans KKKKKKKKKKKKK Ficou feioooo!",,,#LuadeMelcomHans,1227352350031073281,https://twitter.com/nana_opressora/status/1227352350031073281
2020-02-11 22:02:33,RosaneMonnerat1,RevistaTerca,0,0,0,"#luademelcomHans",,,#luademelcomHans,1227352245567705088,https://twitter.com/RosaneMonnerat1/status/1227352245567705088
2020-02-11 22:02:24,nana_opressora,sensoinc,0,0,1,"KKKKKKKK #LuadeMelcomHans ",,,#LuadeMelcomHans,1227352208297033729,https://twitter.com/nana_opressora/status/1227352208297033729
2020-02-11 22:02:01,deconauta,,1,8,26,"Jornalista sexy sem ser vulgar #LuaDeMelcomHans ",,,#LuaDeMelcomHans,1227352113170321409,https://twitter.com/deconauta/status/1227352113170321409
2020-02-11 22:01:58,Zando_brasilia,,0,0,0,"Tchaca na buchaca #LuadeMelcomHans",,,#LuadeMelcomHans,1227352098511245313,https://twitter.com/Zando_brasilia/status/1227352098511245313
2020-02-11 22:01:56,nana_opressora,BolsonaroSP,0,0,0,"#LuadeMelcomHans KKKKKKKKKK ",,,#LuadeMelcomHans,1227352092836352000,https://twitter.com/nana_opressora/status/1227352092836352000
2020-02-11 22:01:55,nelianemarinho1,,1,7,21,"Eu assistindo hoje a CPMI da fale news com a maior testemunha do que realmente aconteceu, só que não foi do jeito que a esquerda queria e por isso não veremos nenhuma nota de rodapé na imprensa lacradora #LuaDeMelcomHans",,,#LuaDeMelcomHans,1227352088495239168,https://twitter.com/nelianemarinho1/status/1227352088495239168
2020-02-11 22:00:52,DiomedesLeo,,0,0,1,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227351823704641536,https://twitter.com/DiomedesLeo/status/1227351823704641536
2020-02-11 22:00:36,sideologica,,0,5,7,"Brincadeiras a parte tem duas coisas muito sérias nessa história do Hans: 1 - De onde vem esses CPF's usados para habilitar chips. 2- De onde venho as caixas cheias de chip ? Lembrando que comprar itens em nome de terceiros sem autorização é crime. #LuadeMelcomHans",,,#LuadeMelcomHans,1227351756763516929,https://twitter.com/sideologica/status/1227351756763516929
2020-02-11 22:00:18,cearaconect,CarolDeToni,0,2,1,"Comeu bonito #luademelcomhans ",,,#luademelcomhans,1227351680603316225,https://twitter.com/cearaconect/status/1227351680603316225
2020-02-11 22:00:00,deconauta,,1,2,2,"Com todo amor do mundo! #LuaDeMelcomHans ",,,#LuaDeMelcomHans,1227351604086628359,https://twitter.com/deconauta/status/1227351604086628359
2020-02-11 21:59:41,LaraRes63226769,leandroruschel,0,0,0," #LuadeMelcomHans",,,#LuadeMelcomHans,1227351524755427328,https://twitter.com/LaraRes63226769/status/1227351524755427328
2020-02-11 21:59:28,SandroToledo38,domlancellotti,0,0,0,"#LuaDeMelcomHans",,,#LuaDeMelcomHans,1227351472284798976,https://twitter.com/SandroToledo38/status/1227351472284798976
2020-02-11 21:59:23,nelianemarinho1,,0,0,0,"Que explicação... Foi um tiro que saiu pela culatra #LuaDeMelcomHans",,,#LuaDeMelcomHans,1227351451665563650,https://twitter.com/nelianemarinho1/status/1227351451665563650
2020-02-11 21:59:23,ellzager,cearaconect,0,0,0,"#LuaDeMelcomHans ",,,#LuaDeMelcomHans,1227351451523002369,https://twitter.com/ellzager/status/1227351451523002369
2020-02-11 21:59:17,BragaGWallace1,frabezerra,0,0,1,"A Imprensa brasileira é uma vergonha! #luademelcomHans ",,,#luademelcomHans,1227351424759103489,https://twitter.com/BragaGWallace1/status/1227351424759103489
2020-02-11 21:58:52,SandroToledo38,CansadaCaveira,0,0,0,"#LuaDeMelcomHans",,,#LuaDeMelcomHans,1227351318228066305,https://twitter.com/SandroToledo38/status/1227351318228066305
2020-02-11 21:58:47,deconauta,,0,0,0,"Com muito amor! #LuaDeMelcomHans",,,#LuaDeMelcomHans,1227351297814339590,https://twitter.com/deconauta/status/1227351297814339590
2020-02-11 21:58:24,SandroToledo38,o_desalarmista,0,0,0,"#LuaDeMelcomHans",,,#LuaDeMelcomHans,1227351203924893696,https://twitter.com/SandroToledo38/status/1227351203924893696
2020-02-11 21:58:21,Marcos1982_,,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227351190868054019,https://twitter.com/Marcos1982_/status/1227351190868054019
2020-02-11 21:57:51,AlexandraTerce3,,2,1,5,"Esse é o cara!! Foi ameaçado de morte! Chamado de favelado Mas, ficou firme. #LuadeMelcomHans",,,#LuadeMelcomHans,1227351063625424899,https://twitter.com/AlexandraTerce3/status/1227351063625424899
2020-02-11 21:57:48,SandroToledo38,sensoinc,0,0,0,"#LuaDeMelcomHans",,,#LuaDeMelcomHans,1227351052900610049,https://twitter.com/SandroToledo38/status/1227351052900610049
2020-02-11 21:57:16,AARodrigues2,,0,0,0,"O #LuadeMelcomHans",,,#LuadeMelcomHans,1227350919664238594,https://twitter.com/AARodrigues2/status/1227350919664238594
2020-02-11 21:57:08,rosa_lyra,,0,0,0,"Temos que ajudar esse cara!! #LuaDeMelcomHans",,,#LuaDeMelcomHans,1227350883761053696,https://twitter.com/rosa_lyra/status/1227350883761053696
2020-02-11 21:56:54,CONDMARZO,folha,0,0,0,"Porque apareceu #luademelcomhans ?? ",,,#luademelcomhans,1227350824734593025,https://twitter.com/CONDMARZO/status/1227350824734593025
2020-02-11 21:56:52,poolitikaos,folha,2,13,57,"A verdade virou ataque,agora? Ele foi na condição de depoente, se mentir pode ir preso, mostrou prints e deu seu relato acompanhado de um advogado. Ah, vão dar o furo! Kkkkkkkk #LuaDeMelcomHans",,,#LuaDeMelcomHans,1227350815448469506,https://twitter.com/poolitikaos/status/1227350815448469506
2020-02-11 21:56:33,Espiritualista1,Clauwild1,0,0,0,"Seria mais engraçado #LuaDeMelComONegãoDoZap, mas tá ok: #LuaDeMelComHans",,,#LuaDeMelComONeg #LuaDeMelComHans,1227350737497268230,https://twitter.com/Espiritualista1/status/1227350737497268230
2020-02-11 21:56:20,rodolpho_1,leandroruschel,0,0,0,"Genial!!! #LuadeMelcomHans",,,#LuadeMelcomHans,1227350683923472385,https://twitter.com/rodolpho_1/status/1227350683923472385
2020-02-11 21:56:16,IDE42101503,leandroruschel,0,0,0,"#luademelcomhans",,,#luademelcomhans,1227350667678953473,https://twitter.com/IDE42101503/status/1227350667678953473
2020-02-11 21:56:13,rosa_lyra,,0,0,0,"O amor é lindo !! #LuadeMelcomHans",,,#LuadeMelcomHans,1227350654211022853,https://twitter.com/rosa_lyra/status/1227350654211022853
2020-02-11 21:56:13,radiofunkbrasiu,radiofunkbrasiu,0,2,0,"#LuadeMelcomHans A loirinha sentou !!! ",,,#LuadeMelcomHans,1227350652743036929,https://twitter.com/radiofunkbrasiu/status/1227350652743036929
2020-02-11 21:56:12,AtallaMayara,leandroruschel,0,0,0,"#luadeMelcomHans ",,,#luadeMelcomHans,1227350648078905350,https://twitter.com/AtallaMayara/status/1227350648078905350
2020-02-11 21:56:07,cearaconect,,1,3,15,"O que a Patrícia queria negão? #luademelcomhans ",,,#luademelcomhans,1227350626729963522,https://twitter.com/cearaconect/status/1227350626729963522
2020-02-11 21:55:58,nana_decolores,DomDasThreads,0,0,0,"Assista #LuadeMelcomHans ",,,#LuadeMelcomHans,1227350590377865216,https://twitter.com/nana_decolores/status/1227350590377865216
2020-02-11 21:55:35,ellzager,conexaopolitica,0,0,0,"#LuadeMelcomHans 11 tons de vermelho ",,,#LuadeMelcomHans,1227350495892819977,https://twitter.com/ellzager/status/1227350495892819977
2020-02-11 21:55:30,thaismfreitas,picasonsa1,0,0,0,"Eita que vai ficar mais feio ainda... #LuaDeMelcomHans ",,,#LuaDeMelcomHans,1227350470957699075,https://twitter.com/thaismfreitas/status/1227350470957699075
2020-02-11 21:55:17,AdrianaRosa19,profpaulamarisa,0,0,1,"#LuaDeMelComHans ",,,#LuaDeMelComHans,1227350418138767360,https://twitter.com/AdrianaRosa19/status/1227350418138767360
2020-02-11 21:55:03,dominiofeminino,,0,3,2," Paulo Uebel já foi executivo do Instituto Millenium do Paulo Guedes. #LuadeMelcomHans secretário do Ministério da Economia, estava apresentando a PEC da reforma administrativa a Tereza Cristina quando soube da notícia.",,,#LuadeMelcomHans,1227350358969716739,https://twitter.com/dominiofeminino/status/1227350358969716739
2020-02-11 21:54:51,poolitikaos,luisvilar_,0,3,3,"Como chama esse tipo de profissional que oferece sexo em troca de algo? #LuaDeMelcomHans ",,,#LuaDeMelcomHans,1227350310324199440,https://twitter.com/poolitikaos/status/1227350310324199440
2020-02-11 21:54:50,ieda_nferreira,profpaulamarisa,0,0,0,"Kkkkkk #LuadeMelComHans",,,#LuadeMelComHans,1227350306259963905,https://twitter.com/ieda_nferreira/status/1227350306259963905
2020-02-11 21:54:48,glaudeni,,0,0,1,"#LuaDeMelcomHans",,,#LuaDeMelcomHans,1227350295619022853,https://twitter.com/glaudeni/status/1227350295619022853
2020-02-11 21:54:45,Vanessa23762270,,0,9,19,"Opa, tai uma #que eu sempre quis subir #LuadeMelcomHans ",,,#LuadeMelcomHans,1227350284101398528,https://twitter.com/Vanessa23762270/status/1227350284101398528
2020-02-11 21:54:39,alevidalx,,0,1,2,"Ok #LuadeMelcomHans",,,#LuadeMelcomHans,1227350257798991875,https://twitter.com/alevidalx/status/1227350257798991875
2020-02-11 21:54:37,rosa_lyra,,0,2,1,"Alguém tem que aferir a glicose dele, esse cara não pode passar mal!! #LuadeMelcomHans",,,#LuadeMelcomHans,1227350252698599424,https://twitter.com/rosa_lyra/status/1227350252698599424
2020-02-11 21:54:01,fe_robo,,0,0,1,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227350098956423169,https://twitter.com/fe_robo/status/1227350098956423169
2020-02-11 21:53:57,LaraRes63226769,Clauwild1,0,0,1,"Hahahaha!!! #LuadeMelcomHans",,,#LuadeMelcomHans,1227350081248124928,https://twitter.com/LaraRes63226769/status/1227350081248124928
2020-02-11 21:53:37,fe_robo,leandroruschel,0,0,1,"#LuadeMelcomHans ",,,#LuadeMelcomHans,1227350001149497345,https://twitter.com/fe_robo/status/1227350001149497345
2020-02-11 21:53:20,SabbaEstrela,profpaulamarisa,0,0,0,"E aí?? #luademelcomHans ",,,#luademelcomHans,1227349928382517249,https://twitter.com/SabbaEstrela/status/1227349928382517249
2020-02-11 21:53:17,ChalhubAntonio,leandroruschel,0,0,1,"#LuadeMelcomHans da furo jornalista ",,,#LuadeMelcomHans,1227349913446625286,https://twitter.com/ChalhubAntonio/status/1227349913446625286
2020-02-11 21:52:52,rosa_lyra,,0,0,0,"Também quero ajudar #LuadeMelcomHans",,,#LuadeMelcomHans,1227349809998237698,https://twitter.com/rosa_lyra/status/1227349809998237698
2020-02-11 21:52:48,ellzager,,1,4,9,"#LuadeMelcomHans Fogo no parquinho vermelho ",,,#LuadeMelcomHans,1227349791585263621,https://twitter.com/ellzager/status/1227349791585263621
2020-02-11 21:52:45,poolitikaos,Estadao,0,0,0,"A gente só quer saber da #LuaDeMelcomHans",,,#LuaDeMelcomHans,1227349782588461057,https://twitter.com/poolitikaos/status/1227349782588461057
2020-02-11 21:52:37,cearaconect,,0,2,1,"@camposmello pegou a dela hoje. #luademelcomHans ",,@camposmello,#luademelcomHans,1227349746492284929,https://twitter.com/cearaconect/status/1227349746492284929
2020-02-11 21:52:25,portuga_flavio,,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227349695682547712,https://twitter.com/portuga_flavio/status/1227349695682547712
2020-02-11 21:52:18,Duxxblack,,0,0,0,"#LuadeMelcomHans huahuahuahuahuahua",,,#LuadeMelcomHans,1227349666578206726,https://twitter.com/Duxxblack/status/1227349666578206726
2020-02-11 21:52:05,Duxxblack,,0,0,0,"#LuadeMelcomHans kkkkkk",,,#LuadeMelcomHans,1227349613822271489,https://twitter.com/Duxxblack/status/1227349613822271489
2020-02-11 21:52:01,RaquelMincato,,0,0,0,"#LuadeMelcomHans ",,,#LuadeMelcomHans,1227349598420819968,https://twitter.com/RaquelMincato/status/1227349598420819968
2020-02-11 21:51:54,detarsobr,folha,0,0,0,"Oi, posso ver seu computador? #LuadeMelcomHans ",,,#LuadeMelcomHans,1227349567240384514,https://twitter.com/detarsobr/status/1227349567240384514
2020-02-11 21:51:53,rosa_lyra,,0,0,0,"Sim #LuaDeMelcomHans",,,#LuaDeMelcomHans,1227349564551843840,https://twitter.com/rosa_lyra/status/1227349564551843840
2020-02-11 21:51:49,poolitikaos,visaomacro,0,0,2,"Melhor fingir que nada está acontecendo Kkkkkkkkk #LuaDeMelComHans",,,#LuaDeMelComHans,1227349547481010178,https://twitter.com/poolitikaos/status/1227349547481010178
2020-02-11 21:51:28,NandoSantana82,folha,91,294,1721,"O Significado Real de ""Furo Jornalístico"" por Patrícia Campos Mello #LuaDeMelComHans ",,,#LuaDeMelComHans,1227349456821067778,https://twitter.com/NandoSantana82/status/1227349456821067778
2020-02-11 21:51:00,OtavioLacerda84,leandroruschel,0,2,1,"O amor é lindo! #LuadeMelcomHans ",,,#LuadeMelcomHans,1227349341767159816,https://twitter.com/OtavioLacerda84/status/1227349341767159816
2020-02-11 21:50:51,AcacioFerreir14,,0,0,0,"#LuaDeMelcomHans",,,#LuaDeMelcomHans,1227349302575607814,https://twitter.com/AcacioFerreir14/status/1227349302575607814
2020-02-11 21:50:34,RobertaNegro3,camposmello,0,0,3,"#LuaDeMelComHans kkkkkk estamos na torcida",,,#LuaDeMelComHans,1227349230584549379,https://twitter.com/RobertaNegro3/status/1227349230584549379
2020-02-11 21:50:31,Eliza71131649,profpaulamarisa,0,0,0," #LuadeMelcomHans",,,#LuadeMelcomHans,1227349217699651585,https://twitter.com/Eliza71131649/status/1227349217699651585
2020-02-11 21:50:17,1Julianagab,folha,0,4,12,"“Causam” estupefação os erros de português da Folha! Vai vir outro furo, Folha?? #LuaDeMelComHans",,,#LuaDeMelComHans,1227349158400602112,https://twitter.com/1Julianagab/status/1227349158400602112
2020-02-11 21:50:00,bastos_tomaz,,0,0,0,"Olha a foia ai gente ,,, estes comunistas acham que o Brasil está dormindo !!! Piranha oportunista #LuaDeMelcomHans",,,#LuaDeMelcomHans,1227349087537844224,https://twitter.com/bastos_tomaz/status/1227349087537844224
2020-02-11 21:49:57,lianemachadole1,,0,0,0,"Mas bahhhh!!! #LuaDeMelcomHans",,,#LuaDeMelcomHans,1227349075713904640,https://twitter.com/lianemachadole1/status/1227349075713904640
2020-02-11 21:49:35,Ale_Mezzetti,,0,0,0,"Boa #LuadeMelcomHans",,,#LuadeMelcomHans,1227348985322536968,https://twitter.com/Ale_Mezzetti/status/1227348985322536968
2020-02-11 21:49:15,Old_randy_,folha,0,3,3,"O que a @camposmello faz da perseguida é problema dela. Vcs não tem nada a ver com isso. #luademelcomhans",,@camposmello,#luademelcomhans,1227348900270358529,https://twitter.com/Old_randy_/status/1227348900270358529
2020-02-11 21:49:00,apareci96017948,,0,0,0,"#LuaDeMelcomHans",,,#LuaDeMelcomHans,1227348836659728386,https://twitter.com/apareci96017948/status/1227348836659728386
2020-02-11 21:48:59,maurocomercial,,0,11,31,"E o PT, hein? #LuaDeMelcomHans ",,,#LuaDeMelcomHans,1227348834294083584,https://twitter.com/maurocomercial/status/1227348834294083584
2020-02-11 21:48:50,bobcaladobr,,0,5,11,"Hans River do Rio é um homem maravilhoso. E ainda tem Rio 2 vezes no nome. River em inglês Rio em Português Isso só pode ser um sinal divino da nossa salvação! #LuaDeMelComHans",,,#LuaDeMelComHans,1227348794540470279,https://twitter.com/bobcaladobr/status/1227348794540470279
2020-02-11 21:48:43,limamagro_,,0,0,0,"Alguém dispara? Haha #LuadeMelcomHans",,,#LuadeMelcomHans,1227348765499121666,https://twitter.com/limamagro_/status/1227348765499121666
2020-02-11 21:47:58,Rogeriolopesfe3,,0,0,0,"#LuaDeMelcomHans",,,#LuaDeMelcomHans,1227348578215088131,https://twitter.com/Rogeriolopesfe3/status/1227348578215088131
2020-02-11 21:47:47,RobertaNegro3,camposmello,0,0,0,"#LuaDeMelComHans Vamos ajudar! ",,,#LuaDeMelComHans,1227348530987196416,https://twitter.com/RobertaNegro3/status/1227348530987196416
2020-02-11 21:47:28,mineisandrade,AurelianoGJr,0,0,0," #LuaDeMelComHans",,,#LuaDeMelComHans,1227348450876018689,https://twitter.com/mineisandrade/status/1227348450876018689
